list flights from phoenix to detroit on wednesday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 phoenix : _ci ) ( _to $0 detroit : _ci ) ( _day $0 wednesday : _da ) ) )
what is the fare going from baltimore to boston one way on november seventh	( _lambda $0 e ( _exists $1 ( _and ( _oneway $1 ) ( _from $1 baltimore : _ci ) ( _to $1 boston : _ci ) ( _day_number $1 7 : _dn ) ( _month $1 november : _mn ) ( _= ( _fare $1 ) $0 ) ) ) )
i would like to see the flights from denver to philadelphia	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 philadelphia : _ci ) ) )
on usa air how many flights leaving oakland on july twenty seventh to boston nonstop	( _count $0 ( _and ( _flight $0 ) ( _nonstop $0 ) ( _airline $0 us : _al ) ( _from $0 oakland : _ci ) ( _to $0 boston : _ci ) ( _day_number $0 27 : _dn ) ( _month $0 july : _mn ) ) )
what is the earliest flight from boston to atlanta	( _argmin $0 ( _and ( _flight $0 ) ( _from $0 boston : _ci ) ( _to $0 atlanta : _ci ) ) ( _departure_time $0 ) )
all flights from denver to philadelphia	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 philadelphia : _ci ) ) )
flights from cleveland to kansas city	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 cleveland : _ci ) ( _to $0 kansas_city : _ci ) ) )
show me the first class fares from baltimore to dallas	( _lambda $0 e ( _exists $1 ( _and ( _class_type $1 first : _cl ) ( _from $1 baltimore : _ci ) ( _to $1 dallas : _ci ) ( _= ( _fare $1 ) $0 ) ) ) )
find travel arrangements for a round trip flight from baltimore to pittsburgh	( _lambda $0 e ( _and ( _flight $0 ) ( _round_trip $0 ) ( _from $0 baltimore : _ci ) ( _to $0 pittsburgh : _ci ) ) )
show me flights from pittsburgh to san francisco on sunday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 pittsburgh : _ci ) ( _to $0 san_francisco : _ci ) ( _day $0 sunday : _da ) ) )
show me flights between new york city and las vegas on sunday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 new_york : _ci ) ( _to $0 las_vegas : _ci ) ( _day $0 sunday : _da ) ) )
what flights do you have from burbank to tacoma washington	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 burbank : _ci ) ( _to $0 tacoma : _ci ) ) )
show flights from pittsburgh to oakland	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 pittsburgh : _ci ) ( _to $0 oakland : _ci ) ) )
show me airline abbreviations	( _lambda $0 e ( _airline $0 ) )
show me all the available flights from baltimore to dallas with economy fares	( _lambda $0 e ( _and ( _flight $0 ) ( _economy $0 ) ( _from $0 baltimore : _ci ) ( _to $0 dallas : _ci ) ) )
is fare code b the same as business class	( _lambda $0 e ( _and ( _fare_basis_code $0 b : _fb ) ( _booking_class $0 business : _cl ) ) )
all flights and fares from atlanta to dallas round trip after 12pm less than 1100 dollars	( _lambda $0 e ( _lambda $1 e ( _and ( _flight $0 ) ( _> ( _departure_time $0 ) 1200 : _ti ) ( _< ( _fare $0 ) 1100 : _do ) ( _from $0 atlanta : _ci ) ( _to $0 dallas : _ci ) ( _= ( _fare $0 ) $1 ) ) ) )
show me all flights from san francisco to oakland	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 san_francisco : _ci ) ( _to $0 oakland : _ci ) ) )
i need flight information leaving atlanta and arriving in baltimore for monday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 atlanta : _ci ) ( _to $0 baltimore : _ci ) ( _day $0 monday : _da ) ) )
i need to spend much of a day on the ground in atlanta find me an early flight from boston and the lastest possible flight back from atlanta	( _lambda $0 e ( _lambda $1 e ( _and ( _equals $0 ( _argmin $2 ( _and ( _flight $2 ) ( _from $0 boston : _ci ) ( _to $0 atlanta : _ci ) ) ( _arrival_time $2 ) ) ) ( _equals $1 ( _argmax $2 ( _and ( _flight $2 ) ( _to $0 boston : _ci ) ( _from $0 atlanta : _ci ) ) ( _departure_time $2 ) ) ) ) ) )
show me all flights from san francisco to denver	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 san_francisco : _ci ) ( _to $0 denver : _ci ) ) )
list all flights from burbank to denver	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 burbank : _ci ) ( _to $0 denver : _ci ) ) )
show me all united airlines first class flights	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 ua : _al ) ( _class_type $0 first : _cl ) ) )
latest flight from houston to san jose	( _argmax $0 ( _and ( _flight $0 ) ( _from $0 houston : _ci ) ( _to $0 san_jose : _ci ) ) ( _departure_time $0 ) )
what ground transportation is available at the atlanta airport	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _from_airport $0 atl : _ap ) ) )
i need a flight tonight from charlotte to las vegas with a stop in st. louis and i want dinner	( _lambda $0 e ( _and ( _flight $0 ) ( _meal $0 dinner : _me ) ( _tonight $0 ) ( _from $0 charlotte : _ci ) ( _to $0 las_vegas : _ci ) ( _stop $0 st_louis : _ci ) ) )
show me the one way flight from detroit to westchester county with the highest fare	( _argmax $0 ( _and ( _flight $0 ) ( _oneway $0 ) ( _from $0 detroit : _ci ) ( _to $0 westchester_county : _ci ) ) ( _fare $0 ) )
which northwest and united flights go through denver before noon	( _lambda $0 e ( _and ( _flight $0 ) ( _or ( _airline $0 ua : _al ) ( _airline $0 nw : _al ) ) ( _< ( _arrival_time $0 ) 1200 : _ti ) ( _stop $0 denver : _ci ) ) )
what are the most expensive first class tickets between atlanta and dallas	( _argmax $0 ( _and ( _class_type $0 first : _cl ) ( _from $0 atlanta : _ci ) ( _to $0 dallas : _ci ) ) ( _fare $0 ) )
i'd like to book a flight from san diego to toronto	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 san_diego : _ci ) ( _to $0 toronto : _ci ) ) )
what are the flights between pittsburgh and san francisco	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 pittsburgh : _ci ) ( _to $0 san_francisco : _ci ) ) )
show all tuesday morning flights from pittsburgh to denver	( _lambda $0 e ( _and ( _flight $0 ) ( _during_day $0 morning : _pd ) ( _from $0 pittsburgh : _ci ) ( _to $0 denver : _ci ) ( _day $0 tuesday : _da ) ) )
what are the early weekday flights from san francisco to pittsburgh	( _lambda $0 e ( _and ( _during_day $0 early : _pd ) ( _weekday $0 ) ( _to $0 pittsburgh : _ci ) ( _from $0 san_francisco : _ci ) ( _flight $0 ) ) )
i would like to know what type of aircraft will be used on the morning of july seventh from atlanta to boston	( _lambda $0 e ( _exists $1 ( _and ( _during_day $1 morning : _pd ) ( _from $1 atlanta : _ci ) ( _to $1 boston : _ci ) ( _day_number $1 7 : _dn ) ( _month $1 july : _mn ) ( _= ( _aircraft_code $1 ) $0 ) ) ) )
show flights from cleveland to miami that arrive before 4pm	( _lambda $0 e ( _and ( _flight $0 ) ( _< ( _arrival_time $0 ) 1600 : _ti ) ( _from $0 cleveland : _ci ) ( _to $0 miami : _ci ) ) )
list flights from philadelphia to san francisco thursday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 philadelphia : _ci ) ( _to $0 san_francisco : _ci ) ( _day $0 thursday : _da ) ) )
how many passengers can a boeing 737 hold	( _capacity boeing : _mf )
list all flights from long beach to columbus late saturday	( _lambda $0 e ( _and ( _flight $0 ) ( _during_day $0 late : _pd ) ( _to $0 columbus : _ci ) ( _from $0 long_beach : _ci ) ( _day $0 saturday : _da ) ) )
ground transportation denver	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _to_city $0 denver : _ci ) ) )
list all flights departing from general mitchell	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 mke : _ap ) ) )
i would like to find a flight that goes from la guardia airport to san jose i would like the flight to be on united airlines and arrive in san jose around 10pm	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 ua : _al ) ( _approx_arrival_time $0 2200 : _ti ) ( _from $0 lga : _ap ) ( _to $0 san_jose : _ci ) ) )
i would like a flight leaving from boston arriving in san francisco with a stopover in atlanta	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 boston : _ci ) ( _to $0 san_francisco : _ci ) ( _stop $0 atlanta : _ci ) ) )
please list all the takeoffs and landings for general mitchell international	( _lambda $0 e ( _and ( _flight $0 ) ( _or ( _from $0 mke : _ap ) ( _to $0 mke : _ap ) ) ) )
first class from detroit to st. petersburg	( _lambda $0 e ( _and ( _class_type $0 first : _cl ) ( _from $0 detroit : _ci ) ( _to $0 st_petersburg : _ci ) ) )
what is the distance from toronto international airport to toronto	( _lambda $0 e ( _and ( _miles_distant $0 ) ( _to_city $0 toronto : _ci ) ( _from_airport $0 yyz : _ap ) ) )
all flights from cleveland to newark	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 cleveland : _ci ) ( _to $0 newark : _ci ) ) )
show me all the flights from indianapolis to san diego on us air	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 us : _al ) ( _from $0 indianapolis : _ci ) ( _to $0 san_diego : _ci ) ) )
okay i want a flight originating in denver going to pittsburgh	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 pittsburgh : _ci ) ) )
what is the minimum connection time for houston intercontinental	( _lambda $0 e ( _minimum_connection_time iah : _ap $0 ) )
i'd like a ticket on a plane from denver to atlanta i would like a coach class or lowest fare ticket	( _lambda $0 e ( _and ( _flight $0 ) ( _or ( _class_type $0 coach : _cl ) ( _equals : _t $0 ( _argmin $1 ( _and ( _from $1 denver : _ci ) ( _to $1 atlanta : _ci ) ) ( _fare $1 ) ) ) ) ) )
could you please tell me the cheapest fare from atlanta to boston	( _min $0 ( _exists $1 ( _and ( _from $1 atlanta : _ci ) ( _to $1 boston : _ci ) ( _= ( _fare $1 ) $0 ) ) ) )
i would like an early morning flight from chicago into seattle on june first on continental airline	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 co : _al ) ( _during_day $0 early : _pd ) ( _during_day $0 morning : _pd ) ( _from $0 chicago : _ci ) ( _to $0 seattle : _ci ) ( _day_number $0 1 : _dn ) ( _month $0 june : _mn ) ) )
list all flights arriving and departing at general mitchell international	( _lambda $0 e ( _and ( _flight $0 ) ( _or ( _from $0 mke : _ap ) ( _to $0 mke : _ap ) ) ) )
show me all flights on us airlines from boston to oakland california which leave after 11 o'clock am	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 us : _al ) ( _> ( _departure_time $0 ) 1100 : _ti ) ( _from $0 boston : _ci ) ( _to $0 oakland : _ci ) ) )
show me ground transportation in westchester county	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _to_city $0 westchester_county : _ci ) ) )
flights from pittsburgh to newark	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 pittsburgh : _ci ) ( _to $0 newark : _ci ) ) )
which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth	( _airline : _e ( _argmin $0 ( _and ( _from $0 pittsburgh : _ci ) ( _to $0 baltimore : _ci ) ( _day_number $0 4 : _dn ) ( _month $0 july : _mn ) ) ( _capacity $0 ) ) )
flights from washington dc to denver	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 washington : _ci ) ( _to $0 denver : _ci ) ) )
what is the cheapest one way fare between boston and oakland	( _min $0 ( _exists $1 ( _and ( _oneway $1 ) ( _from $1 boston : _ci ) ( _to $1 oakland : _ci ) ( _= ( _fare $1 ) $0 ) ) ) )
please give grounds transportation at dallas airport	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _from_airport $0 dallas : _ci ) ) )
nonstop flights from new york city to las vegas on sunday	( _lambda $0 e ( _and ( _flight $0 ) ( _nonstop $0 ) ( _from $0 new_york : _ci ) ( _to $0 las_vegas : _ci ) ( _day $0 sunday : _da ) ) )
i need a nonstop flight from san diego to phoenix	( _lambda $0 e ( _and ( _flight $0 ) ( _nonstop $0 ) ( _from $0 san_diego : _ci ) ( _to $0 phoenix : _ci ) ) )
what are the flights from milwaukee to orlando on wednesday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 milwaukee : _ci ) ( _to $0 orlando : _ci ) ( _day $0 wednesday : _da ) ) )
i need a flight from philadelphia to dallas next wednesday in the morning	( _lambda $0 e ( _and ( _flight $0 ) ( _during_day $0 morning : _pd ) ( _from $0 philadelphia : _ci ) ( _to $0 dallas : _ci ) ( _day $0 wednesday : _da ) ) )
what ground transportation is available in san francisco	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _to_city $0 san_francisco : _ci ) ) )
what northwest airlines flights leave denver before noon	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 nw : _al ) ( _< ( _departure_time $0 ) 1200 : _ti ) ( _from $0 denver : _ci ) ) )
okay can you tell me the earliest flight which leaves from philadelphia to dallas	( _argmin $0 ( _and ( _flight $0 ) ( _from $0 philadelphia : _ci ) ( _to $0 dallas : _ci ) ) ( _departure_time $0 ) )
what are the flights from boston to san francisco	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 boston : _ci ) ( _to $0 san_francisco : _ci ) ) )
ground transportation washington	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _to_city $0 washington : _ci ) ( _from_airport $0 washington : _ci ) ) )
what are the flights from boston to washington on october fifteenth 1991	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 boston : _ci ) ( _to $0 washington : _ci ) ( _day_number $0 15 : _dn ) ( _month $0 october : _mn ) ( _year $0 1991 : _yr ) ) )
show me the flights on delta to atlanta in the morning	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 dl : _al ) ( _during_day $0 morning : _pd ) ( _to $0 atlanta : _ci ) ) )
what is the first flight after 12 noon from washington for denver	( _argmin $0 ( _and ( _flight $0 ) ( _> ( _departure_time $0 ) 1200 : _ti ) ( _from $0 washington : _ci ) ( _to $0 denver : _ci ) ) ( _departure_time $0 ) )
what do you have going from atlanta to philadelphia serving breakfast	( _lambda $0 e ( _and ( _meal $0 breakfast : _me ) ( _from $0 atlanta : _ci ) ( _to $0 philadelphia : _ci ) ) )
list flights from pittsburgh to baltimore on thursday morning nonstop	( _lambda $0 e ( _and ( _flight $0 ) ( _nonstop $0 ) ( _during_day $0 morning : _pd ) ( _from $0 pittsburgh : _ci ) ( _to $0 baltimore : _ci ) ( _day $0 thursday : _da ) ) )
i'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this	( _argmin $0 ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 atlanta : _ci ) ( _stop $0 pittsburgh : _ci ) ) ( _fare $0 ) )
all flights pittsburgh to baltimore on thursday arrival by 10am	( _lambda $0 e ( _and ( _flight $0 ) ( _< ( _arrival_time $0 ) 1000 : _ti ) ( _from $0 pittsburgh : _ci ) ( _to $0 baltimore : _ci ) ( _day $0 thursday : _da ) ) )
what northwest flights leave denver before noon	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 nw : _al ) ( _< ( _departure_time $0 ) 1200 : _ti ) ( _from $0 denver : _ci ) ) )
show me the flights from washington dc to san francisco with a stopover in denver	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 washington : _ci ) ( _to $0 san_francisco : _ci ) ( _stop $0 denver : _ci ) ) )
what is sa	sa : _dc
i would like to find flights from minneapolis to long beach after 4 o'clock on monday june fourteenth please	( _lambda $0 e ( _and ( _flight $0 ) ( _> ( _departure_time $0 ) 1600 : _ti ) ( _from $0 minneapolis : _ci ) ( _to $0 long_beach : _ci ) ( _day $0 monday : _da ) ( _day_number $0 14 : _dn ) ( _month $0 june : _mn ) ) )
show me one way flights from tampa to st. louis departing before 10am	( _lambda $0 e ( _and ( _flight $0 ) ( _oneway $0 ) ( _< ( _departure_time $0 ) 1000 : _ti ) ( _from $0 tampa : _ci ) ( _to $0 st_louis : _ci ) ) )
what is the fare from boston to oakland on united airlines	( _lambda $0 e ( _exists $1 ( _and ( _airline $1 ua : _al ) ( _from $1 boston : _ci ) ( _to $1 oakland : _ci ) ( _= ( _fare $1 ) $0 ) ) ) )
find me a flight from boston to san francisco with layover in denver on united	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 ua : _al ) ( _from $0 boston : _ci ) ( _to $0 san_francisco : _ci ) ( _stop $0 denver : _ci ) ) )
what is the last flight from washington to boston	( _argmax $0 ( _and ( _flight $0 ) ( _from $0 washington : _ci ) ( _to $0 boston : _ci ) ) ( _departure_time $0 ) )
i need to make reservations from denver to boston	( _lambda $0 e ( _and ( _from $0 denver : _ci ) ( _to $0 boston : _ci ) ) )
show ground transportation for pittsburgh	( _lambda $0 e ( _and ( _ground_transport $0 ) ( _to_city $0 pittsburgh : _ci ) ( _from_airport $0 pittsburgh : _ci ) ) )
i would like a flight from philadelphia to dallas on american airlines	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 aa : _al ) ( _from $0 philadelphia : _ci ) ( _to $0 dallas : _ci ) ) )
show united flights between pittsburgh and baltimore	( _lambda $0 e ( _and ( _flight $0 ) ( _airline $0 ua : _al ) ( _from $0 pittsburgh : _ci ) ( _to $0 baltimore : _ci ) ) )
i would like to originate my flight in washington dc stop in denver with the destination city of san francisco	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 washington : _ci ) ( _to $0 san_francisco : _ci ) ( _stop $0 denver : _ci ) ) )
are there any flights from denver to atlanta to pittsburgh	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 pittsburgh : _ci ) ( _stop $0 atlanta : _ci ) ) )
show me the latest dinner flight from baltimore to oakland	( _argmax $0 ( _and ( _flight $0 ) ( _meal $0 dinner : _me ) ( _from $0 baltimore : _ci ) ( _to $0 oakland : _ci ) ) ( _departure_time $0 ) )
please repeat the flight departures for monday august nineteenth from denver to pittsburgh	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 denver : _ci ) ( _to $0 pittsburgh : _ci ) ( _day $0 monday : _da ) ( _day_number $0 19 : _dn ) ( _month $0 august : _mn ) ) )
i need to fly from boston to denver this monday	( _lambda $0 e ( _and ( _flight $0 ) ( _from $0 boston : _ci ) ( _to $0 denver : _ci ) ( _day $0 monday : _da ) ) )
all flights to baltimore after 12pm	( _lambda $0 e ( _and ( _flight $0 ) ( _> ( _departure_time $0 ) 1200 : _ti ) ( _to $0 baltimore : _ci ) ) )
what do these cost	( _lambda $0 e ( _fare $0 ) )
on a flight from san francisco to atlanta that leaves before 8am is there such a flight	( _lambda $0 e ( _and ( _flight $0 ) ( _< ( _departure_time $0 ) 800 : _ti ) ( _from $0 san_francisco : _ci ) ( _to $0 atlanta : _ci ) ) )
what flights leave chicago and arrive in detroit around 6pm next tuesday	( _lambda $0 e ( _and ( _flight $0 ) ( _approx_arrival_time $0 1800 : _ti ) ( _from $0 chicago : _ci ) ( _to $0 detroit : _ci ) ( _day_arrival $0 tuesday : _da ) ) )
flights from pittsburgh to baltimore arriving between 4 and 5pm	( _lambda $0 e ( _and ( _flight $0 ) ( _> ( _arrival_time $0 ) 1600 : _ti ) ( _< ( _arrival_time $0 ) 1700 : _ti ) ( _from $0 pittsburgh : _ci ) ( _to $0 baltimore : _ci ) ) )
